campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.24167987321711568
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,union_adjustment,weeks_1_11__10_edps,prefix,10,11,0.00016276657825566422
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.12427399842157011
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.17362041701562703
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.2834905962246614
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.28353658536585363
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,union_adjustment,weeks_1_12__10_edps,prefix,10,12,3.583130357799748e-05
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.12933649438153313
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.1909190840087831
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.3013545375667179
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.3014105419450631
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,union_adjustment,weeks_1_13__10_edps,prefix,10,13,4.3035450162506965e-05
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.11473524748466717
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.19924324995372444
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.10843373493975904
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.22687224669603523
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.2374323279195669
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.08900523560209424
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.13914807302231239
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.208731241473397
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.1734013338564143
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.05390334572490706
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.03513513513513514
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.28353658536585363
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.3014105419450631
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.32752330766112686
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.33782023447676945
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.12193823216187434
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.13110846245530394
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.10843373493975904
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.22687224669603523
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.24361948955916474
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.08900523560209424
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.13914807302231239
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.18644838562983174
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.1734013338564143
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.04770755885997522
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.03513513513513514
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.28353658536585363
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.3014105419450631
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.29874341305229024
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.2822405557967868
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.1027689030883919
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.13110846245530394
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.10843373493975904
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.22687224669603523
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.20649651972157773
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.08900523560209424
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.13914807302231239
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.1055025011368804
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.1734013338564143
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.0848822800495663
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.03513513513513514
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.28353658536585363
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.3014105419450631
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.18078638021888935
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.1897524967433782
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.1703940362087327
provider_eval_catalog_retargeting,catalog_retargeting,panel_mixture_full_patterns__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.13110846245530394
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.02281792990850666
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.023166023166023165
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_1__10_edps,prefix,10,1,0.00034032768426173795
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_1__10_edps,prefix,10,1,0.009922033974097015
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_1__10_edps,prefix,10,1,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_1__10_edps,prefix,10,1,0.009858374949544668
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.0676427549019231
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.06790123456790123
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_2__10_edps,prefix,10,2,0.00024210314245436397
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_2__10_edps,prefix,10,2,0.020016301913087342
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_2__10_edps,prefix,10,2,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_2__10_edps,prefix,10,2,0.016529250075109303
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.12637473898713117
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.12702702702702703
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_3__10_edps,prefix,10,3,0.0005791039316859605
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.044404519330637576
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.022114625084213912
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.19367754264629325
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.19412878787878787
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_4__10_edps,prefix,10,4,0.00037802942283079636
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_4__10_edps,prefix,10,4,0.06837337095846942
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_4__10_edps,prefix,10,4,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_4__10_edps,prefix,10,4,0.029628915945068002
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.26267411694300224
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.2627365356622999
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_5__10_edps,prefix,10,5,4.943375211407839e-05
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_5__10_edps,prefix,10,5,0.07604985266675739
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_5__10_edps,prefix,10,5,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_5__10_edps,prefix,10,5,0.03779983299318701
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.2689446023277788
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.26918671248568155
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_6__10_edps,prefix,10,6,0.00019079647563883593
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_6__10_edps,prefix,10,6,0.08517857201496343
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_6__10_edps,prefix,10,6,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_6__10_edps,prefix,10,6,0.05342004098929465
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.2868037353786877
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.286734693877551
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_7__10_edps,prefix,10,7,5.365348206511069e-05
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_7__10_edps,prefix,10,7,0.12336924065390219
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_7__10_edps,prefix,10,7,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.07933679095003754
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.30231218311014285
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.3023255813953488
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,1.0288074840875292e-05
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.0629192002826138
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.09967962501104921
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.2927583039793634
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.292916123424598
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,0.0001220796221150568
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.06199067307492563
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.10664524999447167
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.27664874719952054
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.27677100494233936
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,9.576458919152975e-05
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.0615820339501935
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.1116887500975281
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.26584958545372667
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.26584786053882725
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,1.3626539185095962e-06
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.08109345130378513
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.12467454199213535
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.24939387113048953
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.24923780487804878
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,0.0001249135729316119
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.06242757152468918
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.13358566700480878
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.23347876182042102
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.23348181143281366
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,2.472367168335932e-06
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.057703749177713606
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.1400386670138687
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.007342143906020558
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.030162412993039442
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.007853403141361256
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.036511156186612576
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.07366984993178717
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.036877206747744216
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.026022304832713755
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.12702702702702703
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.24923780487804878
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.23348181143281366
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.27644912849614917
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.1993052540165002
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.10969116080937168
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.04648390941597139
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.007342143906020558
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.03480278422273782
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.007853403141361256
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.036511156186612576
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.03319690768531151
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.036877206747744216
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.02973977695167286
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.12702702702702703
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.24923780487804878
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.23348181143281366
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.24483177948925822
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.14329135909683022
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.09584664536741214
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.02026221692491061
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.0
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.007342143906020558
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.058004640371229696
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.007853403141361256
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.036511156186612576
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.07276034561164166
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.036877206747744216
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.03717472118959108
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.12702702702702703
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.24923780487804878
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.23348181143281366
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.055127685447912446
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.010421189752496743
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.1757188498402556
provider_eval_catalog_retargeting,catalog_retargeting,population_mixture_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.03933253873659118
provider_eval_lookalike_prospecting,lookalike_prospecting,existing_vid,report_error,weeks_1_3__2_edps,prefix,2,3,0.000987787356323088
