campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.09267563527653214
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_3__10_edps,prefix,10,3,0.00033397788190154165
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.13188400440881276
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.05380137509200722
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.0886904141942442
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.08916323731138547
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_4__10_edps,prefix,10,4,0.000518839178810007
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_4__10_edps,prefix,10,4,0.22622511061446557
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_4__10_edps,prefix,10,4,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_4__10_edps,prefix,10,4,0.06107962492387742
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.08885719486737646
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.08900523560209424
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_5__10_edps,prefix,10,5,0.00016247808124030566
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_5__10_edps,prefix,10,5,0.247545286178892
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_5__10_edps,prefix,10,5,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_5__10_edps,prefix,10,5,0.0683402499416843
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.13847615206982014
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.13108614232209737
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_6__10_edps,prefix,10,6,0.008577835384915886
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_6__10_edps,prefix,10,6,0.2359365769147988
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_6__10_edps,prefix,10,6,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_6__10_edps,prefix,10,6,0.07026883296202868
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.14647971245651026
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.14698795180722893
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_7__10_edps,prefix,10,7,0.0005954625310379184
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_7__10_edps,prefix,10,7,0.27344987673198434
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_7__10_edps,prefix,10,7,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.06561475002672523
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.14480454768873577
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.1443661971830986
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,0.0005125734759841943
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.28780832245342225
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.07232641603332013
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.15767284182379035
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.15759637188208617
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,9.078413412523336e-05
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.3273169175261349
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.060019458062015474
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.17139112873986156
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.17108167770419427
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,0.00037345851148667025
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.3151232106984592
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.05919587495736778
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.09626280685339741
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.09596510359869138
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,0.00032941352526452884
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.2947285873719956
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.06027420796453953
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.06243581432723405
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.0628385698808234
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,0.0004295765129879521
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.27635456491757715
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.04869829199742526
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.06000269050986293
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.06040992448759439
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,0.00043322887589114463
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.27321119309482017
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.0453972500981763
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.04132231404958678
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.10841983852364476
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.09134045077105575
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.134375
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.12431842966194111
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.04196642685851319
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.12160694896851248
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.09419354838709677
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.09267563527653214
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.0628385698808234
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.06040992448759439
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.025959367945823927
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.015258215962441314
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.027672955974842768
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.09022556390977443
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.04132231404958678
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.10841983852364476
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.0937129300118624
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.134375
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.12431842966194111
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.047961630695443645
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.12160694896851248
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.10967741935483871
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.09267563527653214
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.0628385698808234
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.06040992448759439
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.03160270880361174
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.011737089201877934
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.04654088050314465
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.09962406015037593
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.04132231404958678
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.10841983852364476
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.09489916963226572
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.134375
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.12431842966194111
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.05635491606714628
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.12160694896851248
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.04774193548387097
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.09267563527653214
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.0628385698808234
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.06040992448759439
provider_eval_crm_customer_list,crm_customer_list,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.03611738148984198
